node,degree_x,degree_y,degree_increase,degree_prob_x
1557,11,11,0,0.0010138248847926267
1558,1,1,0,9.216589861751152e-05
1559,1,1,0,9.216589861751152e-05
1560,4,5,1,0.0003686635944700461
1561,8,8,0,0.0007373271889400922
1562,3,3,0,0.00027649769585253456
1563,4,4,0,0.0003686635944700461
1564,2,2,0,0.00018433179723502304
1565,8,8,0,0.0007373271889400922
1566,1,1,0,9.216589861751152e-05
1567,2,2,0,0.00018433179723502304
1568,7,7,0,0.0006451612903225806
1569,1,1,0,9.216589861751152e-05
1570,3,3,0,0.00027649769585253456
1571,11,12,1,0.0010138248847926267
1572,7,8,1,0.0006451612903225806
1573,4,6,2,0.0003686635944700461
1575,4,4,0,0.0003686635944700461
1576,21,28,7,0.001935483870967742
1577,1,1,0,9.216589861751152e-05
1578,7,9,2,0.0006451612903225806
1579,2,3,1,0.00018433179723502304
1580,2,3,1,0.00018433179723502304
1581,11,12,1,0.0010138248847926267
1583,11,11,0,0.0010138248847926267
1584,6,6,0,0.0005529953917050691
1585,5,5,0,0.0004608294930875576
1586,2,3,1,0.00018433179723502304
1587,2,2,0,0.00018433179723502304
1588,1,2,1,9.216589861751152e-05
1590,7,12,5,0.0006451612903225806
1591,1,1,0,9.216589861751152e-05
1592,1,1,0,9.216589861751152e-05
1593,4,4,0,0.0003686635944700461
1594,17,18,1,0.0015668202764976959
1595,1,1,0,9.216589861751152e-05
1596,3,4,1,0.00027649769585253456
1597,1,1,0,9.216589861751152e-05
1598,5,5,0,0.0004608294930875576
1599,1,1,0,9.216589861751152e-05
1600,2,2,0,0.00018433179723502304
1601,2,2,0,0.00018433179723502304
1602,17,17,0,0.0015668202764976959
1603,13,13,0,0.0011981566820276498
1605,4,4,0,0.0003686635944700461
1606,1,2,1,9.216589861751152e-05
1607,8,8,0,0.0007373271889400922
1608,1,1,0,9.216589861751152e-05
1609,1,1,0,9.216589861751152e-05
1610,5,6,1,0.0004608294930875576
1611,4,4,0,0.0003686635944700461
1612,3,3,0,0.00027649769585253456
1613,1,1,0,9.216589861751152e-05
1614,1,1,0,9.216589861751152e-05
1615,3,3,0,0.00027649769585253456
1616,8,10,2,0.0007373271889400922
1617,2,2,0,0.00018433179723502304
1619,4,4,0,0.0003686635944700461
1620,5,5,0,0.0004608294930875576
1621,1,2,1,9.216589861751152e-05
1622,9,10,1,0.0008294930875576037
1623,6,6,0,0.0005529953917050691
1624,15,20,5,0.0013824884792626728
1625,2,2,0,0.00018433179723502304
1626,14,15,1,0.0012903225806451613
1627,1,1,0,9.216589861751152e-05
1628,1,1,0,9.216589861751152e-05
1629,7,7,0,0.0006451612903225806
1630,15,15,0,0.0013824884792626728
1631,3,3,0,0.00027649769585253456
1632,1,1,0,9.216589861751152e-05
1633,3,3,0,0.00027649769585253456
1635,5,8,3,0.0004608294930875576
1636,3,3,0,0.00027649769585253456
1637,32,33,1,0.0029493087557603687
1638,2,2,0,0.00018433179723502304
1639,2,2,0,0.00018433179723502304
1640,1,2,1,9.216589861751152e-05
1642,1,1,0,9.216589861751152e-05
1643,1,1,0,9.216589861751152e-05
1644,4,6,2,0.0003686635944700461
1645,3,3,0,0.00027649769585253456
1646,2,2,0,0.00018433179723502304
1647,2,4,2,0.00018433179723502304
1648,1,1,0,9.216589861751152e-05
1649,2,2,0,0.00018433179723502304
1650,2,2,0,0.00018433179723502304
1651,2,2,0,0.00018433179723502304
1652,9,9,0,0.0008294930875576037
1653,1,1,0,9.216589861751152e-05
1654,11,11,0,0.0010138248847926267
1655,1,1,0,9.216589861751152e-05
1656,4,4,0,0.0003686635944700461
1657,3,3,0,0.00027649769585253456
1658,1,1,0,9.216589861751152e-05
1659,29,30,1,0.002672811059907834
1660,3,3,0,0.00027649769585253456
1661,1,1,0,9.216589861751152e-05
1662,2,2,0,0.00018433179723502304
1663,1,1,0,9.216589861751152e-05
1664,10,11,1,0.0009216589861751152
1665,4,5,1,0.0003686635944700461
1666,1,2,1,9.216589861751152e-05
1667,7,7,0,0.0006451612903225806
1668,12,12,0,0.0011059907834101382
1669,4,5,1,0.0003686635944700461
1670,1,1,0,9.216589861751152e-05
1671,1,1,0,9.216589861751152e-05
1672,1,1,0,9.216589861751152e-05
1676,22,22,0,0.0020276497695852535
1677,1,1,0,9.216589861751152e-05
1678,21,22,1,0.001935483870967742
1679,29,31,2,0.002672811059907834
1680,10,10,0,0.0009216589861751152
1681,3,3,0,0.00027649769585253456
1682,1,1,0,9.216589861751152e-05
1683,1,1,0,9.216589861751152e-05
1684,1,3,2,9.216589861751152e-05
1685,2,2,0,0.00018433179723502304
1686,1,1,0,9.216589861751152e-05
1687,2,2,0,0.00018433179723502304
1688,3,4,1,0.00027649769585253456
1689,9,9,0,0.0008294930875576037
1690,1,1,0,9.216589861751152e-05
1692,3,3,0,0.00027649769585253456
1693,4,4,0,0.0003686635944700461
1694,29,30,1,0.002672811059907834
1695,6,8,2,0.0005529953917050691
1696,6,7,1,0.0005529953917050691
1697,4,4,0,0.0003686635944700461
1698,1,1,0,9.216589861751152e-05
1699,2,2,0,0.00018433179723502304
1700,13,13,0,0.0011981566820276498
1701,1,1,0,9.216589861751152e-05
1702,14,14,0,0.0012903225806451613
1703,14,14,0,0.0012903225806451613
1704,12,22,10,0.0011059907834101382
1705,3,3,0,0.00027649769585253456
1706,5,5,0,0.0004608294930875576
1707,1,1,0,9.216589861751152e-05
1708,8,13,5,0.0007373271889400922
1709,19,20,1,0.001751152073732719
1711,2,3,1,0.00018433179723502304
1712,6,6,0,0.0005529953917050691
1713,3,3,0,0.00027649769585253456
1714,3,3,0,0.00027649769585253456
1715,3,3,0,0.00027649769585253456
1716,27,28,1,0.002488479262672811
1717,1,1,0,9.216589861751152e-05
1718,9,9,0,0.0008294930875576037
1719,4,4,0,0.0003686635944700461
1720,5,6,1,0.0004608294930875576
1721,3,3,0,0.00027649769585253456
1722,2,2,0,0.00018433179723502304
1723,9,9,0,0.0008294930875576037
1724,16,17,1,0.0014746543778801843
1725,1,1,0,9.216589861751152e-05
1727,4,4,0,0.0003686635944700461
1728,1,1,0,9.216589861751152e-05
1729,14,14,0,0.0012903225806451613
1731,5,5,0,0.0004608294930875576
1732,12,17,5,0.0011059907834101382
1733,4,4,0,0.0003686635944700461
1734,4,4,0,0.0003686635944700461
1735,3,3,0,0.00027649769585253456
1736,1,1,0,9.216589861751152e-05
1737,1,1,0,9.216589861751152e-05
1738,1,1,0,9.216589861751152e-05
1739,5,5,0,0.0004608294930875576
1740,4,4,0,0.0003686635944700461
1741,8,8,0,0.0007373271889400922
1742,3,3,0,0.00027649769585253456
1743,6,8,2,0.0005529953917050691
1744,12,12,0,0.0011059907834101382
1745,1,1,0,9.216589861751152e-05
1746,1,1,0,9.216589861751152e-05
1747,1,1,0,9.216589861751152e-05
1748,2,2,0,0.00018433179723502304
1749,1,1,0,9.216589861751152e-05
1750,15,15,0,0.0013824884792626728
1751,1,2,1,9.216589861751152e-05
1752,11,11,0,0.0010138248847926267
1753,8,9,1,0.0007373271889400922
1754,18,18,0,0.0016589861751152074
1755,7,7,0,0.0006451612903225806
1756,4,4,0,0.0003686635944700461
1757,21,21,0,0.001935483870967742
1759,4,4,0,0.0003686635944700461
1760,1,1,0,9.216589861751152e-05
1761,4,4,0,0.0003686635944700461
1762,2,2,0,0.00018433179723502304
1763,1,1,0,9.216589861751152e-05
1764,1,1,0,9.216589861751152e-05
1765,3,7,4,0.00027649769585253456
1766,4,4,0,0.0003686635944700461
1767,1,1,0,9.216589861751152e-05
1768,39,39,0,0.0035944700460829493
1769,1,1,0,9.216589861751152e-05
1771,1,1,0,9.216589861751152e-05
1772,20,20,0,0.0018433179723502304
1773,5,5,0,0.0004608294930875576
1774,4,6,2,0.0003686635944700461
1775,1,1,0,9.216589861751152e-05
1776,20,20,0,0.0018433179723502304
1777,6,9,3,0.0005529953917050691
1778,2,2,0,0.00018433179723502304
1779,7,10,3,0.0006451612903225806
1780,1,1,0,9.216589861751152e-05
1781,1,2,1,9.216589861751152e-05
1782,1,1,0,9.216589861751152e-05
1783,1,1,0,9.216589861751152e-05
1784,23,25,2,0.002119815668202765
1785,25,25,0,0.002304147465437788
1786,3,3,0,0.00027649769585253456
1787,1,1,0,9.216589861751152e-05
1788,1,1,0,9.216589861751152e-05
1790,8,8,0,0.0007373271889400922
1791,2,2,0,0.00018433179723502304
1792,2,2,0,0.00018433179723502304
1793,2,2,0,0.00018433179723502304
1794,12,14,2,0.0011059907834101382
1795,2,2,0,0.00018433179723502304
1796,1,1,0,9.216589861751152e-05
1797,1,1,0,9.216589861751152e-05
1798,1,1,0,9.216589861751152e-05
1799,2,2,0,0.00018433179723502304
1800,2,2,0,0.00018433179723502304
1801,4,4,0,0.0003686635944700461
1802,2,2,0,0.00018433179723502304
1803,2,2,0,0.00018433179723502304
1804,7,8,1,0.0006451612903225806
1805,20,21,1,0.0018433179723502304
1806,19,19,0,0.001751152073732719
1807,1,1,0,9.216589861751152e-05
1808,2,2,0,0.00018433179723502304
1809,5,5,0,0.0004608294930875576
1810,1,1,0,9.216589861751152e-05
1812,4,4,0,0.0003686635944700461
1813,1,1,0,9.216589861751152e-05
1814,5,8,3,0.0004608294930875576
1816,4,4,0,0.0003686635944700461
1817,1,1,0,9.216589861751152e-05
1818,10,10,0,0.0009216589861751152
1819,12,14,2,0.0011059907834101382
1820,10,11,1,0.0009216589861751152
1821,7,7,0,0.0006451612903225806
1822,8,8,0,0.0007373271889400922
1823,12,12,0,0.0011059907834101382
1824,1,1,0,9.216589861751152e-05
1825,4,4,0,0.0003686635944700461
1826,4,5,1,0.0003686635944700461
1827,2,2,0,0.00018433179723502304
1828,4,4,0,0.0003686635944700461
1829,1,1,0,9.216589861751152e-05
1830,1,1,0,9.216589861751152e-05
1831,1,1,0,9.216589861751152e-05
1832,4,4,0,0.0003686635944700461
1833,1,1,0,9.216589861751152e-05
1834,11,11,0,0.0010138248847926267
1835,1,1,0,9.216589861751152e-05
1836,3,4,1,0.00027649769585253456
1837,3,6,3,0.00027649769585253456
1838,3,3,0,0.00027649769585253456
1839,3,4,1,0.00027649769585253456
1840,2,2,0,0.00018433179723502304
1841,2,2,0,0.00018433179723502304
1842,26,26,0,0.0023963133640552995
1843,2,2,0,0.00018433179723502304
1845,17,17,0,0.0015668202764976959
1846,3,3,0,0.00027649769585253456
1847,15,16,1,0.0013824884792626728
1848,1,1,0,9.216589861751152e-05
1849,1,1,0,9.216589861751152e-05
1850,1,1,0,9.216589861751152e-05
1851,1,1,0,9.216589861751152e-05
1852,1,1,0,9.216589861751152e-05
1853,4,5,1,0.0003686635944700461
1854,10,11,1,0.0009216589861751152
1855,1,1,0,9.216589861751152e-05
1856,16,17,1,0.0014746543778801843
1857,2,2,0,0.00018433179723502304
1858,2,2,0,0.00018433179723502304
1859,2,2,0,0.00018433179723502304
1860,2,3,1,0.00018433179723502304
1862,1,3,2,9.216589861751152e-05
1863,2,2,0,0.00018433179723502304
1864,1,1,0,9.216589861751152e-05
1865,2,2,0,0.00018433179723502304
1866,11,11,0,0.0010138248847926267
1867,25,27,2,0.002304147465437788
1868,5,6,1,0.0004608294930875576
1869,1,1,0,9.216589861751152e-05
1870,19,20,1,0.001751152073732719
1871,6,10,4,0.0005529953917050691
1872,11,11,0,0.0010138248847926267
1873,2,2,0,0.00018433179723502304
1874,3,3,0,0.00027649769585253456
1875,9,10,1,0.0008294930875576037
1876,1,3,2,9.216589861751152e-05
1877,2,2,0,0.00018433179723502304
1878,1,1,0,9.216589861751152e-05
1879,12,12,0,0.0011059907834101382
1880,2,2,0,0.00018433179723502304
1881,7,8,1,0.0006451612903225806
1882,1,1,0,9.216589861751152e-05
1884,18,18,0,0.0016589861751152074
1885,2,2,0,0.00018433179723502304
1886,2,2,0,0.00018433179723502304
1887,31,31,0,0.002857142857142857
1888,11,11,0,0.0010138248847926267
1889,2,2,0,0.00018433179723502304
1890,5,5,0,0.0004608294930875576
1891,1,1,0,9.216589861751152e-05
1892,1,2,1,9.216589861751152e-05
1893,1,1,0,9.216589861751152e-05
1894,1,1,0,9.216589861751152e-05
1895,1,1,0,9.216589861751152e-05
1896,17,17,0,0.0015668202764976959
1897,1,1,0,9.216589861751152e-05
1898,1,1,0,9.216589861751152e-05
1899,2,2,0,0.00018433179723502304
1900,3,3,0,0.00027649769585253456
1901,1,1,0,9.216589861751152e-05
1902,1,1,0,9.216589861751152e-05
1903,27,29,2,0.002488479262672811
1904,10,14,4,0.0009216589861751152
1905,2,2,0,0.00018433179723502304
1906,2,2,0,0.00018433179723502304
1907,1,5,4,9.216589861751152e-05
1908,3,3,0,0.00027649769585253456
1909,1,1,0,9.216589861751152e-05
1910,1,1,0,9.216589861751152e-05
1911,2,2,0,0.00018433179723502304
1912,5,7,2,0.0004608294930875576
1913,2,2,0,0.00018433179723502304
1914,5,5,0,0.0004608294930875576
1915,2,2,0,0.00018433179723502304
1916,6,7,1,0.0005529953917050691
1917,1,1,0,9.216589861751152e-05
1918,1,1,0,9.216589861751152e-05
1919,1,1,0,9.216589861751152e-05
1920,11,11,0,0.0010138248847926267
1921,1,1,0,9.216589861751152e-05
1922,1,1,0,9.216589861751152e-05
1923,19,19,0,0.001751152073732719
1924,5,5,0,0.0004608294930875576
1925,7,7,0,0.0006451612903225806
1926,1,1,0,9.216589861751152e-05
1927,12,12,0,0.0011059907834101382
1928,1,1,0,9.216589861751152e-05
1929,12,12,0,0.0011059907834101382
1930,1,1,0,9.216589861751152e-05
1931,23,24,1,0.002119815668202765
1932,2,2,0,0.00018433179723502304
1933,2,2,0,0.00018433179723502304
1934,4,4,0,0.0003686635944700461
1935,5,5,0,0.0004608294930875576
1937,10,10,0,0.0009216589861751152
1938,5,5,0,0.0004608294930875576
1939,3,3,0,0.00027649769585253456
1940,11,12,1,0.0010138248847926267
1941,4,4,0,0.0003686635944700461
1942,18,18,0,0.0016589861751152074
1943,1,1,0,9.216589861751152e-05
1944,2,2,0,0.00018433179723502304
1945,15,16,1,0.0013824884792626728
1946,3,3,0,0.00027649769585253456
1947,2,2,0,0.00018433179723502304
1948,7,7,0,0.0006451612903225806
1949,10,10,0,0.0009216589861751152
1950,4,4,0,0.0003686635944700461
1951,2,2,0,0.00018433179723502304
1952,1,1,0,9.216589861751152e-05
1953,1,1,0,9.216589861751152e-05
1954,1,1,0,9.216589861751152e-05
1955,1,1,0,9.216589861751152e-05
1956,1,2,1,9.216589861751152e-05
1957,9,13,4,0.0008294930875576037
1958,9,9,0,0.0008294930875576037
1959,1,1,0,9.216589861751152e-05
1960,1,1,0,9.216589861751152e-05
1961,1,1,0,9.216589861751152e-05
1962,1,1,0,9.216589861751152e-05
1963,5,12,7,0.0004608294930875576
1964,7,10,3,0.0006451612903225806
1965,9,17,8,0.0008294930875576037
1966,5,5,0,0.0004608294930875576
1967,3,4,1,0.00027649769585253456
1968,16,16,0,0.0014746543778801843
1969,1,1,0,9.216589861751152e-05
1970,21,21,0,0.001935483870967742
1971,1,1,0,9.216589861751152e-05
1972,17,17,0,0.0015668202764976959
1973,1,1,0,9.216589861751152e-05
1974,1,1,0,9.216589861751152e-05
1975,5,7,2,0.0004608294930875576
1976,16,16,0,0.0014746543778801843
1977,5,5,0,0.0004608294930875576
1978,21,22,1,0.001935483870967742
1979,2,2,0,0.00018433179723502304
1980,1,4,3,9.216589861751152e-05
1981,6,7,1,0.0005529953917050691
1982,1,1,0,9.216589861751152e-05
1983,27,27,0,0.002488479262672811
1984,2,2,0,0.00018433179723502304
1985,1,1,0,9.216589861751152e-05
1986,2,2,0,0.00018433179723502304
1987,6,6,0,0.0005529953917050691
1988,21,22,1,0.001935483870967742
1989,10,12,2,0.0009216589861751152
1990,31,31,0,0.002857142857142857
1991,1,1,0,9.216589861751152e-05
1992,4,4,0,0.0003686635944700461
1993,3,3,0,0.00027649769585253456
1994,1,2,1,9.216589861751152e-05
1995,1,1,0,9.216589861751152e-05
1996,1,1,0,9.216589861751152e-05
1997,1,1,0,9.216589861751152e-05
1998,3,3,0,0.00027649769585253456
1999,4,4,0,0.0003686635944700461
2000,5,5,0,0.0004608294930875576
2001,1,1,0,9.216589861751152e-05
2002,11,12,1,0.0010138248847926267
2003,14,14,0,0.0012903225806451613
2004,9,9,0,0.0008294930875576037
2005,7,8,1,0.0006451612903225806
2006,3,3,0,0.00027649769585253456
2007,15,15,0,0.0013824884792626728
2008,1,1,0,9.216589861751152e-05
2009,9,9,0,0.0008294930875576037
2010,4,4,0,0.0003686635944700461
2011,8,8,0,0.0007373271889400922
2012,1,1,0,9.216589861751152e-05
2013,3,3,0,0.00027649769585253456
2014,1,1,0,9.216589861751152e-05
2015,12,12,0,0.0011059907834101382
2016,1,1,0,9.216589861751152e-05
2017,2,3,1,0.00018433179723502304
2018,15,15,0,0.0013824884792626728
2020,3,3,0,0.00027649769585253456
2021,1,1,0,9.216589861751152e-05
2022,18,22,4,0.0016589861751152074
2023,6,8,2,0.0005529953917050691
2024,5,6,1,0.0004608294930875576
2025,2,2,0,0.00018433179723502304
2026,8,9,1,0.0007373271889400922
2027,36,38,2,0.0033179723502304147
2028,1,1,0,9.216589861751152e-05
2029,1,1,0,9.216589861751152e-05
2030,38,38,0,0.003502304147465438
2031,5,6,1,0.0004608294930875576
2032,40,43,3,0.003686635944700461
2033,14,14,0,0.0012903225806451613
2034,14,14,0,0.0012903225806451613
2035,19,20,1,0.001751152073732719
2036,2,2,0,0.00018433179723502304
2037,10,11,1,0.0009216589861751152
2038,2,2,0,0.00018433179723502304
2039,2,2,0,0.00018433179723502304
2040,2,2,0,0.00018433179723502304
2041,19,19,0,0.001751152073732719
2042,1,4,3,9.216589861751152e-05
2043,14,14,0,0.0012903225806451613
2044,3,3,0,0.00027649769585253456
2045,5,6,1,0.0004608294930875576
2046,1,1,0,9.216589861751152e-05
2047,2,2,0,0.00018433179723502304
2048,17,26,9,0.0015668202764976959
2049,15,15,0,0.0013824884792626728
2050,9,12,3,0.0008294930875576037
2051,29,30,1,0.002672811059907834
2052,15,15,0,0.0013824884792626728
2053,1,1,0,9.216589861751152e-05
2054,3,3,0,0.00027649769585253456
2055,8,8,0,0.0007373271889400922
2056,5,6,1,0.0004608294930875576
2057,28,28,0,0.0025806451612903226
2058,21,21,0,0.001935483870967742
2059,11,11,0,0.0010138248847926267
2060,14,14,0,0.0012903225806451613
2062,3,3,0,0.00027649769585253456
2063,1,1,0,9.216589861751152e-05
2064,1,1,0,9.216589861751152e-05
2065,5,6,1,0.0004608294930875576
2066,3,3,0,0.00027649769585253456
2067,1,1,0,9.216589861751152e-05
2068,4,4,0,0.0003686635944700461
2069,11,13,2,0.0010138248847926267
2071,8,17,9,0.0007373271889400922
2072,4,4,0,0.0003686635944700461
2073,2,2,0,0.00018433179723502304
2074,2,2,0,0.00018433179723502304
2075,3,4,1,0.00027649769585253456
2076,6,8,2,0.0005529953917050691
2077,2,2,0,0.00018433179723502304
2078,5,14,9,0.0004608294930875576
2079,8,9,1,0.0007373271889400922
2080,1,2,1,9.216589861751152e-05
2081,4,5,1,0.0003686635944700461
2082,27,27,0,0.002488479262672811
2083,2,2,0,0.00018433179723502304
2084,5,5,0,0.0004608294930875576
2085,22,22,0,0.0020276497695852535
2086,10,11,1,0.0009216589861751152
2087,9,9,0,0.0008294930875576037
2088,5,6,1,0.0004608294930875576
2089,1,1,0,9.216589861751152e-05
2090,2,3,1,0.00018433179723502304
2091,2,2,0,0.00018433179723502304
2092,33,33,0,0.00304147465437788
2093,5,5,0,0.0004608294930875576
2094,2,7,5,0.00018433179723502304
2095,1,1,0,9.216589861751152e-05
2096,5,5,0,0.0004608294930875576
2097,1,1,0,9.216589861751152e-05
2098,1,1,0,9.216589861751152e-05
2099,1,1,0,9.216589861751152e-05
2100,5,7,2,0.0004608294930875576
2101,1,1,0,9.216589861751152e-05
2103,3,3,0,0.00027649769585253456
2104,1,1,0,9.216589861751152e-05
2105,3,3,0,0.00027649769585253456
2106,1,2,1,9.216589861751152e-05
2107,10,10,0,0.0009216589861751152
2108,4,4,0,0.0003686635944700461
2109,10,10,0,0.0009216589861751152
2110,1,1,0,9.216589861751152e-05
2111,1,1,0,9.216589861751152e-05
2112,3,3,0,0.00027649769585253456
2113,23,26,3,0.002119815668202765
2114,13,13,0,0.0011981566820276498
2115,4,5,1,0.0003686635944700461
2116,2,3,1,0.00018433179723502304
2117,16,16,0,0.0014746543778801843
2118,7,12,5,0.0006451612903225806
2119,1,1,0,9.216589861751152e-05
2121,1,1,0,9.216589861751152e-05
2122,1,1,0,9.216589861751152e-05
2123,9,9,0,0.0008294930875576037
2124,1,2,1,9.216589861751152e-05
2125,1,1,0,9.216589861751152e-05
2126,1,1,0,9.216589861751152e-05
2127,1,1,0,9.216589861751152e-05
2128,7,7,0,0.0006451612903225806
2130,3,7,4,0.00027649769585253456
2131,2,2,0,0.00018433179723502304
2133,1,1,0,9.216589861751152e-05
2134,1,7,6,9.216589861751152e-05
2135,8,8,0,0.0007373271889400922
2136,1,1,0,9.216589861751152e-05
2137,9,9,0,0.0008294930875576037
2138,1,1,0,9.216589861751152e-05
2139,3,3,0,0.00027649769585253456
2140,1,1,0,9.216589861751152e-05
2141,2,2,0,0.00018433179723502304
2142,2,2,0,0.00018433179723502304
2143,13,13,0,0.0011981566820276498
